0.24	0.00	0.05	0.184931507	0.158597663	0.070422535	0.049469965	0.000799112	0.519685039	0.179640719	0.001794006	0.40		0	0	1	0	0	0
0.33	0.00	0.01	0.089041096	0.096828047	0.056338028	0.028268551	0.000743618	0.456692913	0.149700599	0.002743774	0.20		0	1	0	0	0	0
0.36	0.00	0.30	0.130136986	0.09015025	0.126760563	0.077738516	0.000710322	0.464566929	0.203592814	0.002954833	0.80		0	0	0	0	1	0
0.19	0.00	0.27	0.52739726	0.093489149	0.323943662	0.501766784	0.000532741	0.330708661	0.143712575	0.003060363	0.60		0	0	0	1	0	0
0.54	0.00	0.39	0.089041096	0.156928214	0.098591549	0.091872792	0.000954495	0.118110236	0.101796407	0.001266357	0.40		0	0	1	0	0	0
0.46	0.00	0.25	0.109589041	0.153589316	0.478873239	0.526501767	110.9889012	0.527559055	0.203592814	0.002954833	0.40		0	0	1	0	0	0
1.00	0.00	0.65	0.452054795	0.140233723	0.295774648	0.229681979	0.000843507	0.188976378	0.305389222	0.006859434	0.40		0	0	1	0	0	0
0.42	0.00	0.59	0.130136986	0.111853088	0.112676056	0.084805654	0.000843507	0.299212598	0.125748503	0.003799071	0.60		0	0	0	1	0	0
0.35	0.00	0.47	0.102739726	0.103505843	0.084507042	0.081272085	0.000876804	0.267716535	0.077844311	0.001160827	0.40		0	0	1	0	0	0
0.45	0.00	0.17	0.136986301	0.125208681	0.267605634	0.166077739	1110.211987	0.31496063	0.167664671	0.001055298	0.40		0	0	1	0	0	0
0.54	0.00	0.39	0.089041096	0.156928214	0.098591549	0.091872792	0.000954495	0.118110236	0.101796407	0.001266357	0.40		0	0	1	0	0	0
0.65	0.00	0.59	0.034246575	0.101836394	0.309859155	0.127208481	0.000887902	0.141732283	0.209580838	0.002216125	0.80		0	0	0	0	1	0
0.23	0.00	0.07	0.034246575	0.103505843	0.056338028	0.049469965	0.000810211	0.456692913	0.28742515	0.001266357	0.60		0	0	0	1	0	0
0.22	0.00	0.02	0.239726027	0.140233723	0.056338028	0.024734982	0.000776915	0.527559055	0.143712575	0.002743774	0.20		0	1	0	0	0	0
0.23	0.00	0.07	0.034246575	0.103505843	0.056338028	0.049469965	0.000810211	0.456692913	0.28742515	0.001266357	0.60		0	0	0	1	0	0
0.26	0.00	0.31	0.047945205	0.113522538	0.197183099	0.127208481	0.000865705	0.448818898	0.185628743	0.000633179	0.40		0	0	1	0	0	0
0.23	0.00	0.06	0.047945205	0.106844741	0.112676056	0.074204947	0.000799112	0.488188976	0.221556886	0.001266357	0.60		0	0	0	1	0	0
0.49	0.00	0.46	0.061643836	0.063439065	0.056338028	0.024734982	0.00082131	0.236220472	0.275449102	0.001899536	0.60		0	0	0	1	0	0
0.66	0.00	0.52	0.075342466	0.133555927	0.197183099	0.169611307	0.001109878	0.228346457	0.19760479	0.001899536	0.40		0	0	1	0	0	0
0.42	0.00	0.14	0.075342466	0.120200334	0.338028169	0.148409894	0.000899001	0.31496063	0.137724551	0.001371887	0.40		0	0	1	0	0	0
0.33	0.00	0.36	0.061643836	0.350584307	0.070422535	0.035335689	0.000887902	0.346456693	0.161676647	0.001160827	0.60		0	0	0	1	0	0
0.59	0.00	0.45	0.075342466	0.116861436	0.070422535	0.03180212	0.000976693	0.157480315	0.19760479	0.000844238	0.60		0	0	0	1	0	0
0.48	0.00	0.43	0.095890411	0.078464107	0.197183099	0.088339223	0.000732519	0.322834646	0.143712575	0.002743774	0.40		0	0	1	0	0	0
0.59	0.00	0.45	0.075342466	0.116861436	0.070422535	0.03180212	0.000976693	0.157480315	0.19760479	0.000844238	0.60		0	0	0	1	0	0
0.20	0.00	0.24	0.109589041	0.118530885	0.408450704	0.137809187	0.000654828	0.409448819	0.149700599	0.001688476	0.40		0	0	1	0	0	0
0.32	0.00	0.21	0.054794521	0.103505843	0.056338028	0.024734982	0.000754717	0.362204724	0.113772455	0.001160827	0.40		0	0	1	0	0	0
0.46	0.00	0.34	0.075342466	0.111853088	0.436619718	0.512367491	0.000887902	0.322834646	0.119760479	0.001160827	0.40		0	0	1	0	0	0
0.32	0.00	0.21	0.054794521	0.103505843	0.056338028	0.024734982	0.000754717	0.362204724	0.113772455	0.001160827	0.40		0	0	1	0	0	0
0.55	0.00	0.41	0.089041096	0.120200334	0.084507042	0.038869258	0.000932297	0.267716535	0.203592814	0.000949768	0.60		0	0	0	1	0	0
0.42	0.00	0.39	0.089041096	0.086811352	0.154929577	0.088339223	0.000932297	0.409448819	0.191616766	0.001899536	0.40		0	0	1	0	0	0
0.55	0.00	0.41	0.089041096	0.120200334	0.084507042	0.038869258	0.000932297	0.267716535	0.203592814	0.000949768	0.60		0	0	0	1	0	0
0.35	0.00	0.11	0.095890411	0.120200334	0.154929577	0.088339223	0.000876804	0.519685039	0.089820359	0.001582946	0.40		0	0	1	0	0	0
0.33	0.00	0.10	0.116438356	0.115191987	0.61971831	0.286219081	0.000921199	0.582677165	0.119760479	0.001688476	0.40		0	0	1	0	0	0
0.55	0.00	0.45	0.164383562	0.080133556	0.267605634	0.151943463	0.000799112	0.307086614	0.125748503	0.001266357	0.40		0	0	1	0	0	0
0.77	0.00	0.58	0.068493151	0.096828047	0.197183099	0.120141343	1110.211987	0.251968504	0.095808383	0.000633179	0.40		0	0	1	0	0	0
0.30	0.00	0.23	0.089041096	0.136894825	0.211267606	0.081272085	0.000688124	0.37007874	0.095808383	0.001899536	0.60		0	0	0	1	0	0
0.35	0.00	0.31	0.092465753	0.110183639	0.436619718	0.183745583	0.000887902	0.464566929	0.125748503	0.001477417	0.40		0	0	1	0	0	0
0.31	0.00	0.23	0.116438356	0.078464107	0.056338028	0.03180212	0.000776915	0.496062992	0.137724551	0.003060363	0.40		0	0	1	0	0	0
0.46	0.00	0.32	0.095890411	0.110183639	0.478873239	0.51590106	0.000887902	0.401574803	0.089820359	0.001055298	0.40		0	0	1	0	0	0
0.31	0.00	0.23	0.116438356	0.078464107	0.056338028	0.03180212	0.000776915	0.496062992	0.137724551	0.003060363	0.40		0	0	1	0	0	0
0.22	0.00	0.18	0.061643836	0.096828047	0.169014085	0.120141343	0.000776915	0.551181102	0.161676647	0.000738708	0.40		0	0	1	0	0	0
0.40	0.00	0.23	0.150684932	0.138564274	0.169014085	0.113074205	0.00108768	0.42519685	0.155688623	0.001371887	0.40		0	0	1	0	0	0
0.27	0.00	0.04	0.047945205	0.045075125	0.042253521	0.010600707	0.000688124	0.519685039	0.083832335	0.001055298	0.40		0	0	1	0	0	0
0.31	1.00	0.48	0.061643836	0.242070117	0.056338028	0.038869258	0.000843507	0.440944882	0.431137725	0.001055298	0.40		0	0	1	0	0	0
0.25	0.00	0.00	0.229452055	0.141903172	0.056338028	0.028268551	0.000732519	0.700787402	0.125748503	0.002427184	0.00		1	0	0	0	0	0
0.41	0.00	0.24	0.116438356	0.125208681	0.154929577	0.307420495	0.00108768	0.582677165	0.125748503	0.001477417	0.40		0	0	1	0	0	0
0.35	0.00	0.51	0.075342466	0.684474124	0.211267606	0.197879859	0.000876804	0.228346457	0.502994012	0.000633179	0.40		0	0	1	0	0	0
0.39	0.00	0.32	0.130136986	0.120200334	0.281690141	0.409893993	0.000932297	0.456692913	0.173652695	0.001055298	0.40		0	0	1	0	0	0
0.39	0.00	0.31	0.123287671	0.120200334	0.323943662	0.4204947	0.000932297	0.448818898	0.167664671	0.001055298	0.40		0	0	1	0	0	0
0.04	0.00	0.02	0.02739726	0.03672788	0.23943662	0.134275618	0.000233074	0.913385827	0.173652695	0.004643309	0.60		0	0	0	1	0	0
0.21	0.00	0.02	0.082191781	0.09015025	0.098591549	0.067137809	0.000799112	0.57480315	0.203592814	0.001160827	0.60		0	0	0	1	0	0
0.21	0.00	0.02	0.082191781	0.09015025	0.098591549	0.067137809	0.000799112	0.57480315	0.203592814	0.001160827	0.60		0	0	0	1	0	0
0.42	0.00	0.28	0.157534247	0.125208681	0.23943662	0.233215548	1109.879023	0.448818898	0.119760479	0.001371887	0.40		0	0	1	0	0	0
0.64	0.00	0.55	0.082191781	0.098497496	0.056338028	0.045936396	0.000954495	0.291338583	0.173652695	0.002532714	0.60		0	0	0	1	0	0
0.53	0.00	0.43	0.136986301	0.106844741	0.352112676	0.28975265	0.000932297	0.267716535	0.143712575	0.001794006	0.60		0	0	0	1	0	0
0.21	0.00	0.02	0.082191781	0.09015025	0.098591549	0.067137809	0.000799112	0.57480315	0.203592814	0.001160827	0.60		0	0	0	1	0	0
0.21	0.00	0.02	0.082191781	0.091819699	0.112676056	0.060070671	0.000776915	0.57480315	0.203592814	0.001055298	0.60		0	0	0	1	0	0
0.26	0.00	0.48	0.116438356	0.101836394	0.295774648	0.275618375	0.000799112	0.456692913	0.221556886	0.001266357	0.20		0	1	0	0	0	0
0.40	0.87	0.04	0.047945205	0.110183639	0.042253521	0.028268551	0.000887902	0.433070866	0.125748503	0.001371887	0.20		0	1	0	0	0	0
0.34	0.00	0.15	0.349315068	0.101836394	0.14084507	0.169611307	0.00099889	0.496062992	0.095808383	0.001582946	0.40		0	0	1	0	0	0
0.21	0.00	0.08	0.075342466	0.135225376	0.126760563	0.045936396	0.000621532	0.519685039	0.083832335	0.001688476	0.40		0	0	1	0	0	0
0.25	0.00	0.19	0.143835616	0.10851419	0.211267606	0.109540636	0.000732519	0.496062992	0.107784431	0.002216125	0.40		0	0	1	0	0	0
0.28	0.00	0.12	0.109589041	0.093489149	0.14084507	0.102473498	0.000665927	0.472440945	0.167664671	0.003376952	0.60		0	0	0	1	0	0
0.45	0.86	0.47	0.047945205	0.083472454	0.169014085	0.09540636	0.000921199	0.417322835	0.19760479	0.001688476	0.60		0	0	0	1	0	0
0.53	0.00	0.43	0.130136986	0.113522538	0.281690141	0.275618375	0.000943396	0.251968504	0.143712575	0.001794006	0.40		0	0	1	0	0	0
0.38	0.00	0.34	0.143835616	0.135225376	0.211267606	0.374558304	0.00108768	0.503937008	0.167664671	0.001160827	0.40		0	0	1	0	0	0
0.36	0.00	0.00	0.157534247	0.120200334	0.169014085	0.09540636	0.001021088	0.488188976	0.071856287	0.001055298	0.40		0	0	1	0	0	0
0.30	0.00	0.36	0.095890411	0.105175292	0.126760563	0.148409894	0.000843507	0.472440945	0.077844311	0.001055298	0.40		0	0	1	0	0	0
0.47	0.00	0.28	0.116438356	0.110183639	0.281690141	0.250883392	0.000887902	0.42519685	0.107784431	0.001477417	0.40		0	0	1	0	0	0
0.23	0.00	0.18	0.123287671	0.095158598	0.169014085	0.098939929	0.000743618	0.433070866	0.089820359	0.000844238	0.60		0	0	0	1	0	0
0.30	0.00	0.36	0.095890411	0.105175292	0.126760563	0.148409894	0.000843507	0.472440945	0.077844311	0.001055298	0.40		0	0	1	0	0	0
0.27	0.00	0.11	0.116438356	0.111853088	0.154929577	0.151943463	0.000754717	0.37007874	0.143712575	0.001688476	0.40		0	0	1	0	0	0
0.34	0.00	0.04	0.075342466	0.116861436	0.126760563	0.056537102	0.000843507	0.377952756	0.065868263	0.001266357	0.40		0	0	1	0	0	0
0.22	0.00	0.00	0.205479452	0.123539232	0.225352113	0.137809187	0.000843507	0.566929134	0.125748503	0.001160827	0.40		0	0	1	0	0	0
0.34	0.00	0.04	0.075342466	0.116861436	0.126760563	0.056537102	0.000843507	0.377952756	0.065868263	0.001266357	0.40		0	0	1	0	0	0
0.38	0.00	0.24	0.133561644	0.136894825	0.478873239	0.35335689	0.0009101	0.283464567	0.119760479	0.000844238	0.40		0	0	1	0	0	0
0.27	0.00	0.08	0.123287671	0.120200334	0.197183099	0.148409894	0.000754717	0.37007874	0.155688623	0.001688476	0.40		0	0	1	0	0	0
0.22	0.94	0.30	0.089041096	0.068447412	0.492957746	0.427561837	0.000721421	0.157480315	0.77245509	0.001160827	0.40		0	0	1	0	0	0
0.26	0.00	0.10	0.150684932	0.123539232	0.056338028	0.021201413	0.000643729	0.62992126	0.161676647	0.002954833	0.20		0	1	0	0	0	0
0.39	0.00	0.17	0.143835616	0.10851419	0.056338028	0.024734982	0.000843507	0.433070866	0.131736527	0.002110595	0.40		0	0	1	0	0	0
0.31	0.00	0.09	0.130136986	0.120200334	0.23943662	0.151943463	0.001043285	0.543307087	0.233532934	0.002849304	0.60		0	0	0	1	0	0
0.16	0.00	0.02	0.061643836	0.091819699	0.042253521	0.017667845	0.000776915	0.566929134	0.209580838	0.001160827	0.40		0	0	1	0	0	0
0.16	0.00	0.02	0.061643836	0.091819699	0.042253521	0.017667845	0.000776915	0.566929134	0.209580838	0.001160827	0.40		0	0	1	0	0	0
0.16	0.00	0.03	0.157534247	0.098497496	0.366197183	0.183745583	0.000554939	0.68503937	0.095808383	0.00453778	0.60		0	0	0	1	0	0
0.43	0.00	0.66	0.095890411	0.626043406	0.154929577	0.109540636	0.0009101	0.338582677	0.203592814	0.001266357	0.40		0	0	1	0	0	0
0.38	0.00	0.13	0.174657534	0.12687813	0.042253521	0.028268551	0.001043285	0.551181102	0.113772455	0.003271423	0.40		0	0	1	0	0	0
0.24	0.00	0.03	0.082191781	0.133555927	0.126760563	0.045936396	0.000732519	0.511811024	0.083832335	0.001266357	0.40		0	0	1	0	0	0
0.21	0.00	0.34	0.123287671	0.116861436	0.211267606	0.233215548	0.000887902	0.637795276	0.161676647	0.001160827	0.40		0	0	1	0	0	0
0.27	0.00	0.20	0.075342466	0.105175292	0.112676056	0.116607774	0.000965594	0.582677165	0.173652695	0.000949768	0.40		0	0	1	0	0	0
0.27	0.00	0.10	0.082191781	0.166944908	0.14084507	0.056537102	0.000699223	0.409448819	0.101796407	0.001160827	0.40		0	0	1	0	0	0
0.27	0.00	0.10	0.082191781	0.166944908	0.14084507	0.056537102	0.000699223	0.409448819	0.101796407	0.001160827	0.40		0	0	1	0	0	0
0.32	0.00	0.00	0.109589041	0.135225376	0.253521127	0.183745583	1109.990011	0.598425197	0.191616766	0.000949768	0.60		0	0	0	1	0	0
0.39	0.00	0.23	0.130136986	0.133555927	0.38028169	0.346289753	0.000921199	0.283464567	0.137724551	0.000844238	0.40		0	0	1	0	0	0
0.39	0.00	0.00	0.102739726	0.12687813	0.253521127	0.113074205	0.00099889	0.480314961	0.161676647	0.000949768	0.40		0	0	1	0	0	0
0.33	0.00	0.29	0.226027397	0.105175292	0.154929577	0.035335689	0.000721421	0.559055118	0.209580838	0.003271423	0.60		0	0	0	1	0	0
0.41	0.00	0.24	0.116438356	0.110183639	0.38028169	0.469964664	0.000874584	0.37007874	0.143712575	0.001160827	0.40		0	0	1	0	0	0
0.17	0.00	0.00	0.068493151	0.088480801	0.112676056	0.042402827	0.000799112	0.566929134	0.191616766	0.000844238	0.40		0	0	1	0	0	0
0.62	0.00	0.58	0.130136986	0.140233723	0.338028169	0.335689046	11101.33296	0.307086614	0.119760479	0.001688476	0.40		0	0	1	0	0	0
0.58	0.00	0.54	0.123287671	0.138564274	0.281690141	0.335689046	1109.879023	0.307086614	0.107784431	0.001160827	0.40		0	0	1	0	0	0
0.24	0.00	0.18	0.082191781	0.096828047	0.154929577	0.077738516	0.000852386	0.614173228	0.239520958	0.001160827	0.60		0	0	0	1	0	0
0.32	0.00	0.38	0.109589041	0.113522538	0.154929577	0.180212014	0.000865705	0.440944882	0.083832335	0.000633179	0.60		0	0	0	1	0	0
0.35	0.00	0.40	0.116438356	0.118530885	0.211267606	0.219081272	0.000867925	0.440944882	0.089820359	0.001055298	0.40		0	0	1	0	0	0
0.23	0.00	0.18	0.082191781	0.098497496	0.154929577	0.088339223	0.000844617	0.614173228	0.233532934	0.001266357	0.60		0	0	0	1	0	0
0.24	0.00	0.18	0.082191781	0.096828047	0.154929577	0.077738516	0.000852386	0.614173228	0.239520958	0.001160827	0.60		0	0	0	1	0	0
0.33	0.00	0.10	0.136986301	0.128547579	0.225352113	0.120141343	0.000891232	0.433070866	0.131736527	0.001160827	0.40		0	0	1	0	0	0
0.33	0.00	0.10	0.136986301	0.128547579	0.225352113	0.120141343	0.000891232	0.433070866	0.131736527	0.001160827	0.40		0	0	1	0	0	0
0.27	0.00	0.13	0.109589041	0.141903172	0.323943662	0.212014134	0.000871254	0.511811024	0.167664671	0.001055298	0.40		0	0	1	0	0	0
0.33	0.00	0.10	0.136986301	0.128547579	0.225352113	0.120141343	0.000891232	0.433070866	0.131736527	0.001160827	0.40		0	0	1	0	0	0
0.28	0.00	0.68	0.054794521	0.67278798	0.183098592	0.091872792	0.00072808	0.275590551	0.437125749	0.000738708	0.60		0	0	0	1	0	0
0.28	0.00	0.07	0.068493151	0.076794658	0.295774648	0.144876325	0.000582686	0.606299213	0.05988024	0.002427184	0.60		0	0	0	1	0	0
0.15	0.00	0.01	0.075342466	0.075125209	0.197183099	0.09540636	0.00054162	0.677165354	0.077844311	0.002954833	0.60		0	0	0	1	0	0
0.31	0.00	0.00	0.089041096	0.120200334	0.126760563	0.088339223	0.00072808	0.401574803	0.101796407	0.001477417	0.40		0	0	1	0	0	0
0.31	0.00	0.00	0.089041096	0.120200334	0.126760563	0.088339223	0.00072808	0.401574803	0.101796407	0.001477417	0.40		0	0	1	0	0	0
0.37	0.00	0.21	0.109589041	0.133555927	0.450704225	0.28975265	0.00091343	0.354330709	0.113772455	0.000844238	0.40		0	0	1	0	0	0
0.39	0.00	0.25	0.130136986	0.105175292	0.112676056	0.346289753	0.000864595	0.385826772	0.143712575	0.001371887	0.40		0	0	1	0	0	0
0.42	0.00	0.26	0.075342466	0.140233723	0.056338028	0.102473498	0.00081909	0.401574803	0.053892216	0.001266357	0.40		0	0	1	0	0	0
0.37	0.00	0.00	0.054794521	0.095158598	0.098591549	0.045936396	0.000778024	0.448818898	0.119760479	0.001688476	0.60		0	0	0	1	0	0
0.42	0.00	0.26	0.075342466	0.140233723	0.056338028	0.102473498	0.00081909	0.401574803	0.053892216	0.001266357	0.40		0	0	1	0	0	0
0.40	0.00	0.11	0.130136986	0.135225376	0.14084507	0.134275618	0.000985572	0.448818898	0.131736527	0.001160827	0.60		0	0	0	1	0	0
0.41	0.00	0.10	0.143835616	0.131886477	0.154929577	0.148409894	0.000985572	0.448818898	0.125748503	0.001160827	0.60		0	0	0	1	0	0
0.37	0.00	0.18	0.136986301	0.128547579	0.154929577	0.240282686	0.00081909	0.31496063	0.125748503	0.001055298	0.40		0	0	1	0	0	0
0.26	0.00	0.32	0.123287671	0.151919866	0.169014085	0.325088339	0.001041065	0.559055118	0.173652695	0.001160827	0.40		0	0	1	0	0	0
0.22	0.00	0.02	0.095890411	0.116861436	0.323943662	0.310954064	0.000825749	0.637795276	0.119760479	0.001371887	0.60		0	0	0	1	0	0
0.29	0.00	0.01	0.068493151	0.106844741	0.084507042	0.091872792	0.000741398	0.511811024	0.125748503	0.001266357	0.40		0	0	1	0	0	0
0.22	0.00	0.02	0.095890411	0.116861436	0.323943662	0.310954064	0.000825749	0.637795276	0.119760479	0.001371887	0.60		0	0	0	1	0	0
0.42	0.00	0.26	0.102739726	0.116861436	0.309859155	0.48409894	0.000865705	0.42519685	0.131736527	0.001055298	0.40		0	0	1	0	0	0
0.43	0.00	0.27	0.095890411	0.116861436	0.309859155	0.487632509	0.000867925	0.417322835	0.131736527	0.001055298	0.40		0	0	1	0	0	0
0.29	0.00	0.29	0.061643836	0.242070117	0	0.134275618	0.000810211	0.440944882	0.353293413	0.001160827	0.60		0	0	0	1	0	0
0.29	0.00	0.30	0.061643836	0.242070117	0.014084507	0.137809187	0.000806881	0.448818898	0.347305389	0.001160827	0.60		0	0	0	1	0	0
0.23	0.00	0.00	0.143835616	0.150250417	0.084507042	0.035335689	0.000650388	0.543307087	0.077844311	0.001688476	0.40		0	0	1	0	0	0
0.20	0.00	0.18	0.102739726	0.385642738	0.063380282	0.148409894	0.000679245	0.519685039	0.161676647	0.002005065	0.60		0	0	0	1	0	0
0.20	0.00	0.17	0.102739726	0.38230384	0.070422535	0.042402827	0.000677026	0.519685039	0.155688623	0.002005065	0.60		0	0	0	1	0	0
0.33	0.00	0.30	0.171232877	0.111853088	0.084507042	0.098939929	0.000874584	0.488188976	0.167664671	0.002216125	0.40		0	0	1	0	0	0
0.22	0.00	0.03	0.116438356	0.106844741	0.281690141	0.303886926	0.000826859	0.598425197	0.161676647	0.001477417	0.40		0	0	1	0	0	0
0.21	0.00	0.00	0.075342466	0.297161937	0.154929577	0.137809187	0.000750277	0.448818898	0.161676647	0.001055298	0.60		0	0	0	1	0	0
0.17	0.00	0.14	0.102739726	0.170283806	0.112676056	0.109540636	0.000812431	0.724409449	0.191616766	0.001477417	0.40		0	0	1	0	0	0
0.39	0.00	0.05	0.102739726	0.115191987	0.352112676	0.318021201	0.000903441	0.488188976	0.119760479	0.001688476	0.40		0	0	1	0	0	0
0.17	0.00	0.14	0.102739726	0.170283806	0.112676056	0.109540636	0.000812431	0.724409449	0.191616766	0.001477417	0.40		0	0	1	0	0	0
0.22	0.00	0.01	0.109589041	0.10851419	0.267605634	0.279151943	0.000827969	0.637795276	0.155688623	0.001477417	0.40		0	0	1	0	0	0
0.47	0.00	0.41	0.095890411	0.118530885	0.14084507	0.19434629	0.0009101	0.37007874	0.101796407	0.001160827	0.40		0	0	1	0	0	0
0.47	0.00	0.41	0.095890411	0.118530885	0.14084507	0.19434629	0.0009101	0.37007874	0.101796407	0.001160827	0.40		0	0	1	0	0	0
0.48	0.00	0.24	0.089041096	0.111853088	0.253521127	0.183745583	0.001009989	0.346456693	0.137724551	0.001794006	0.60		0	0	0	1	0	0
0.48	0.00	0.24	0.089041096	0.111853088	0.253521127	0.183745583	0.001009989	0.346456693	0.137724551	0.001794006	0.60		0	0	0	1	0	0
0.35	0.00	0.17	0.136986301	0.14524207	0.281690141	0.399293286	0.000887902	0.275590551	0.113772455	0.000949768	0.40		0	0	1	0	0	0
0.25	0.00	0.43	0.116438356	0.116861436	0.23943662	0.268551237	0.000785794	0.464566929	0.209580838	0.001371887	0.60		0	0	0	1	0	0
0.37	0.00	0.17	0.136986301	0.120200334	0.338028169	0.438162544	0.00090788	0.385826772	0.125748503	0.001266357	0.40		0	0	1	0	0	0
0.22	0.00	0.02	0.109589041	0.115191987	0.225352113	0.286219081	0.000826859	0.582677165	0.161676647	0.001371887	0.60		0	0	0	1	0	0
0.27	0.00	0.00	0.116438356	0.071786311	0.084507042	0.024734982	0.000709212	0.503937008	0.137724551	0.002532714	0.40		0	0	1	0	0	0
0.49	0.00	0.54	0.095890411	0.088480801	0.084507042	0.070671378	0.000589345	0.338582677	0.119760479	0.00432672	0.60		0	0	0	1	0	0
0.55	0.00	0.30	0.116438356	0.20033389	0.084507042	0.190812721	0.000872364	0.196850394	0.508982036	0.001899536	0.40		0	0	1	0	0	0
0.36	0.00	0.31	0.109589041	0.190317195	0.323943662	0.204946996	0.000827969	0.283464567	0.245508982	0.001266357	0.40		0	0	1	0	0	0
0.42	0.00	0.44	0.047945205	0.043405676	0.281690141	0.127208481	0.000583796	0.393700787	0.28742515	0.002532714	0.80		0	0	0	0	1	0
0.42	0.00	0.34	0.184931507	0.116861436	0.056338028	0.028268551	0.000965594	0.433070866	0.113772455	0.002427184	0.60		0	0	0	1	0	0
0.42	0.00	0.34	0.184931507	0.116861436	0.056338028	0.028268551	0.000965594	0.433070866	0.113772455	0.002427184	0.60		0	0	0	1	0	0
0.23	0.00	0.08	0.212328767	0.116861436	0.352112676	0.360424028	0.000711432	0.401574803	0.107784431	0.001055298	0.40		0	0	1	0	0	0
0.35	0.00	0.09	0.164383562	0.093489149	0.098591549	0.038869258	0.00081576	0.385826772	0.065868263	0.001688476	0.40		0	0	1	0	0	0
0.04	0.00	0.00	0.054794521	0.053422371	0.183098592	0.282685512	0.000293008	0.645669291	0.365269461	0.004748839	0.80		0	0	0	0	1	0
0.27	0.00	0.08	0.109589041	0.170283806	0.183098592	0.141342756	0.000788013	0.393700787	0.19760479	0.001266357	0.60		0	0	0	1	0	0
0.34	0.00	0.22	0.123287671	0.120200334	0.042253521	0.042402827	0.000756937	0.409448819	0.143712575	0.001582946	0.60		0	0	0	1	0	0
0.32	0.00	0.40	0.102739726	0.066777963	0.042253521	0.014134276	0.000395117	0.464566929	0.221556886	0.004643309	0.80		0	0	0	0	1	0
0.34	0.00	0.39	0.075342466	0.048414023	0.042253521	0.014134276	0.000428413	0.417322835	0.22754491	0.00432672	0.80		0	0	0	0	1	0
0.32	0.00	0.40	0.102739726	0.066777963	0.042253521	0.014134276	0.000395117	0.464566929	0.221556886	0.004643309	0.80		0	0	0	0	1	0
0.25	0.00	0.12	0.068493151	0.25542571	0.042253521	0.021201413	0.000779134	0.409448819	0.317365269	0.000844238	0.40		0	0	1	0	0	0
0.27	0.00	0.31	0.130136986	0.096828047	0.042253521	0.03180212	0.000769145	0.377952756	0.131736527	0.002005065	0.60		0	0	0	1	0	0
0.24	0.00	0.10	0.116438356	0.093489149	0.042253521	0.028268551	0.000623751	0.440944882	0.083832335	0.002216125	0.40		0	0	1	0	0	0
0.73	0.00	0.55	0.130136986	0.100166945	0.084507042	0.06360424	11100.00111	0.275590551	0.209580838	0.002638244	0.60		0	0	0	1	0	0
0.55	0.00	0.33	0.109589041	0.14524207	0.267605634	0.113074205	0.00090788	0.393700787	0.22754491	0.002532714	0.40		0	0	1	0	0	0
0.20	0.00	0.24	0.082191781	0.150250417	0.042253521	0.003533569	0.000512764	0.551181102	0.149700599	0.003165893	0.20		0	1	0	0	0	0
